time,msg.id,msg.len,data
1656732859212,AC,8,00000000381A0000
1656732859212,AB,8,0000000000080000
1656732859213,C4,8,A2037F0282078207
1656732859214,C0,8,0000000001000000
1656732859215,AD,8,0100000000000000
1656732859215,C3,7,000009F0000000
1656732859215,C4,8,A2037F0282078207
1656732859235,C4,8,A2037F0282078207
1656732859236,A8,8,2200AE520800FCFF
1656732859236,A3,8,EC45C31EEBB1D71E
1656732859236,C4,8,A2037F0282078207
1656732859236,AA,8,0700010000008001
1656732859238,6B2,8,00C6C6C400000000
1656732859239,C4,8,A2037F0282078207
1656732859241,AD,8,FFFF000000000000
1656732859242,AC,8,00000000441A0000
1656732859242,AB,8,0000000000080000
1656732859242,AA,8,0700010000008001
1656732859242,A8,8,2200AE520000FFFF
1656732859243,A7,8,0500000007000300
1656732859243,A6,8,0100000002000000
1656732859243,A5,8,30060000000028FE
1656732859243,A4,8,0000000000000000
1656732859244,A3,8,EB49C31EEBB1D71E
1656732859244,C4,8,A2037F0282078207
1656732859250,C4,8,A2037F0283078307
1656732859251,AC,8,00000000471A0000
1656732859251,AD,8,0100000000000000
1656732859251,AB,8,0000000000080000
1656732859251,AA,8,0700010000008001
1656732859251,A8,8,2200AE52FBFF0000
1656732859252,A7,8,070000000C000600
1656732859252,A6,8,FEFFFDFF04000000
1656732859252,A5,8,30060000000029FE
1656732859252,A4,8,0000000000000000
1656732859253,A3,8,EB49C31EECB5E71E
1656732859254,6B1,8,310100001C1A1B3C
1656732859254,C4,8,A2037F0283078307
1656732859260,AD,8,0100000000000000
1656732859261,C4,8,A2037F0283078307
1656732859261,AC,8,0000FDFF4A1A0000
1656732859261,A7,8,0700000003000000
1656732859261,AB,8,0000000000080000
1656732859261,A6,8,0900020001000000
1656732859261,A5,8,31060000000029FE
1656732859261,A4,8,0000000000000000
1656732859262,A3,8,EB45C31EECB5E71E
1656732859264,C0,8,0000000001000000
1656732859265,C4,8,A2037F0282078207
1656732859270,AD,8,0100000000000000
1656732859271,AE,8,1000C01915051920
1656732859271,AC,8,000001004D1A0000
1656732859271,A8,8,2200AE52F6FF0300
1656732859271,A3,8,EB45C31EECB5D71E
1656732859271,A4,8,0000000000000000
1656732859271,A2,8,F0D8F0D843010000
1656732859272,A1,8,FA00FB07F007F0D8
1656732859272,A0,8,F500F700F600FA00
1656732859274,C4,8,A2037F0283078307
1656732859281,AD,8,0200000000000000
1656732859282,AC,8,00000000501A0000
1656732859282,AB,8,0000000000080000
1656732859283,A3,8,EB45C31EEBB1D71E
1656732859284,C4,8,A2037F0283078307
1656732859290,6B2,8,00C6C6C400000000
1656732859291,AD,8,0000000000000000
1656732859291,AC,8,00000000531A0000
1656732859291,C4,8,A2037F0283078307
1656732859294,C4,8,A2037F0283078307
1656732859301,AD,8,0100000000000000
1656732859302,AC,8,00000000561A0000
1656732859302,AB,8,0000000000080000
1656732859303,C4,8,A2037F0283078307
1656732859304,C4,8,A2037F0283078307
1656732859305,AD,8,FFFF000000000000
1656732859305,AC,8,00000000591A0000
1656732859311,AB,8,0000000000080000
1656732859312,AA,8,0700010000008001
1656732859312,A8,8,2200AE52FEFF0000
1656732859313,C4,8,A2037F0283078307
1656732859313,AD,8,0100000000000000
1656732859314,AC,8,000000005C1A0000
1656732859314,AB,8,0000000000080000
1656732859314,AA,8,0700010000008001
1656732859314,A8,8,2200AE520E00FEFF
1656732859321,C0,8,0000000001000000
1656732859322,C3,7,000009F0000000
1656732859322,A7,8,0500000003000000
1656732859322,AD,8,0400000000000000
1656732859323,C4,8,A2037F0283078307
1656732859323,AC,8,0000FFFF5F1A0000
1656732859323,AB,8,0000000000080000
1656732859323,AA,8,0700010000008001
1656732859323,A8,8,2200AE52F4FFFEFF
1656732859324,A7,8,060000000C000A00
1656732859324,A6,8,FEFFF6FF01000000
1656732859324,A5,8,2D060000000027FE
1656732859324,A4,8,0000000000000000
1656732859330,C4,8,A2037F0283078307
1656732859331,A3,8,EB49C31EECB5E71E
1656732859331,C4,8,A2037F0282078207
1656732859331,AD,8,0200000000000000
1656732859332,AC,8,00000000621A0000
1656732859332,AB,8,0000000000080000
1656732859332,AA,8,0700010000008001
1656732859332,A8,8,2200AE520800FFFF
1656732859333,A7,8,0700000001000300
1656732859333,A6,8,0300050004000000
1656732859333,A5,8,2E060000000029FE
1656732859333,A4,8,0000000000000000
1656732859334,A3,8,EB49B31EECB5D71E
1656732859334,6B2,8,00C6C6C400000000
1656732859340,C4,8,A2037F0283078307
1656732859341,AD,8,0000000000000000
1656732859341,C4,8,A2037F0283078307
1656732859341,AC,8,00000100651A0000
1656732859341,AB,8,0000000000080000
1656732859341,AA,8,0700010000008001
1656732859341,A8,8,2200AE52FBFF0200
1656732859342,A7,8,060000000C000A00
1656732859342,A6,8,FBFFFFFF03000000
1656732859342,A5,8,2D060000000027FE
1656732859342,A4,8,0000000000000000
1656732859343,A3,8,EC49B31EECB5D71E
1656732859350,C4,8,A2037E0283078307
1656732859351,C4,8,A2037F0282078207
1656732859351,AD,8,0100000000000000
1656732859351,A7,8,050000000E000D00
1656732859351,AC,8,00000000681A0000
1656732859351,A6,8,FEFFFAFFF9FF0000
1656732859351,A5,8,2D060000000028FE
1656732859351,A4,8,0000000000000000
1656732859352,A3,8,EB49C31EEBB1D71E
1656732859355,C4,8,A2037F0283078307
1656732859360,6B1,8,310100001C1A1B3C
1656732859361,AD,8,0100000000000000
1656732859361,AC,8,0000FFFF6B1A0000
1656732859361,A3,8,EB45C31EECB5D71E
1656732859361,A6,8,FBFFF9FFFEFF0000
1656732859365,C0,8,0000000001000000
1656732859365,C4,8,A2037F0283078307
1656732859371,AD,8,0100000000000000
1656732859372,AE,8,1000C01915051920
1656732859373,AC,8,000000006E1A0000
1656732859373,A0,8,F500F700F600FA00
1656732859380,C4,8,A2037F0283078307
1656732859381,AD,8,FFFF000000000000
1656732859381,AC,8,00000100711A0000
1656732859381,C4,8,A3037F0283078307
1656732859382,6B2,8,00C6C6C400000000
1656732859384,C4,8,A3037F0283078307
1656732859391,AD,8,0100000000000000
1656732859392,AC,8,00000000741A0000
1656732859392,AB,8,0000000000080000
1656732859392,C4,8,A2037F0283078307
1656732859394,AD,8,0300000000000000
1656732859395,C4,8,A2037F0283078307
1656732859401,AC,8,00000000771A0000
1656732859402,AB,8,0000000000080000
1656732859402,AA,8,0700010000008001
1656732859403,C4,8,A2037F0283078307
1656732859403,AD,8,0100000000000000
1656732859404,AC,8,000001007A1A0000
1656732859404,AB,8,0000000000080000
1656732859404,AA,8,0700010000008001
1656732859404,A8,8,2200AE5200000200
1656732859405,C4,8,A2037F0283078307
1656732859410,A7,8,050000000C000600
1656732859411,A6,8,FEFF0200FBFF0000
1656732859411,A5,8,31060100000025FE
1656732859411,C4,8,A2037F0283078307
1656732859412,AD,8,0100000000000000
1656732859413,AC,8,0000FFFF7D1A0000
1656732859413,AB,8,0000000000080000
1656732859413,AA,8,0700010000008001
1656732859413,A8,8,2200AE520500FEFF
1656732859414,A7,8,0600000000000000
1656732859414,A6,8,0300010003000000
1656732859414,A5,8,31060000000024FE
1656732859414,A4,8,0000000000000000
1656732859419,C0,8,0000000001000000
1656732859421,C3,7,000009F0000000
1656732859421,C4,8,A2037F0283078307
1656732859435,C4,8,A2037F0283078307
1656732859436,AC,8,00000100801A0000
1656732859436,AA,8,0700010000008001
1656732859436,C4,8,A2037F0283078307
1656732859436,A3,8,EB49C31EECB5E71E
1656732859436,6B2,8,00C6C6C500000000
1656732859439,AD,8,0100000000000000
1656732859440,C4,8,A2037F0283078307
1656732859440,AC,8,00000000861A0000
1656732859440,AB,8,0000000000080000
1656732859440,AA,8,0700010000008001
1656732859440,A8,8,2200AE52FDFF0000
1656732859441,A7,8,080000000A000100
1656732859441,A6,8,FEFFFFFFF8FF0000
1656732859441,A5,8,30060000000024FE
1656732859441,A4,8,0000000000000000
1656732859442,A3,8,EC49C31EECB5E71E
1656732859444,C4,8,A2037F0283078307
1656732859456,AD,8,0100000000000000
1656732859456,AC,8,00000000891A0000
1656732859456,AB,8,0000000000080000
1656732859457,C4,8,A2037F0283078307
1656732859463,AD,8,0000000000000000
1656732859464,AC,8,000000008C1A0000
1656732859464,AB,8,0000000000080000
1656732859464,6B1,8,310100001C1A1B3C
1656732859471,C0,8,0000000001000000
1656732859472,C4,8,A2037F0283078307
1656732859472,AD,8,0100000000000000
1656732859472,A0,8,F500F800F600F900
1656732859474,C4,8,A2037F0283078307
1656732859480,AD,8,0100000000000000
1656732859481,AC,8,00000000921A0000
1656732859481,AB,8,0000000000080000
1656732859481,C4,8,A2037F0283078307
1656732859491,C4,8,A2037F0283078307
1656732859492,AD,8,0200000000000000
1656732859492,AC,8,00000100951A0000
1656732859492,C4,8,A2037F0283078307
1656732859493,AD,8,0100000000000000
1656732859494,AC,8,00000100981A0000
1656732859494,AB,8,0000000000080000
1656732859494,AA,8,0700010000008001
1656732859494,A8,8,2200AE5203000200
1656732859495,C4,8,A2037F0283078307
1656732859501,A7,8,0600000007000800
1656732859502,A6,8,FEFF040002000000
1656732859502,A5,8,3106000000002BFE
1656732859502,C4,8,A2037F0283078307
1656732859502,AD,8,0300000000000000
1656732859503,AC,8,000001009B1A0000
1656732859503,AB,8,0000000000080000
1656732859503,AA,8,0700010000008001
1656732859503,A8,8,2200AE5209000200
1656732859504,A7,8,0800000003000100
1656732859504,A6,8,0000080000000000
1656732859504,A5,8,2D060000FFFF2BFE
1656732859504,A4,8,0000000000000000
1656732859505,C4,8,A3037E0283078307
1656732859505,A3,8,EB49C31EECB5D71E
1656732859511,C4,8,A3037F0282078207
1656732859512,AC,8,0000FFFF9E1A0000
1656732859512,AB,8,0000000000080000
1656732859512,AD,8,0200000000000000
1656732859512,AA,8,0700010000008001
1656732859512,A8,8,2200AE520B00FEFF
1656732859513,A7,8,0600000003000300
1656732859513,A6,8,0600050006000000
1656732859513,A5,8,3206000000002CFE
1656732859513,A4,8,0000000000000000
1656732859514,A3,8,EB49C31EECB5D71E
1656732859514,C0,8,0000000001000000
1656732859515,C3,7,000009F0000000
1656732859515,C4,8,A2037F0282078207
1656732859521,C4,8,A2037F0282078207
1656732859522,AD,8,0200000000000000
1656732859522,AC,8,00000000A11A0000
1656732859522,A5,8,3206000000002BFE
1656732859522,A8,8,2200AE520C000000
1656732859522,A4,8,0000000000000000
1656732859523,A3,8,EB49C31EECB5D71E
1656732859531,C4,8,A2037F0281078107
1656732859532,6B2,8,00C6C6C500000000
1656732859532,AD,8,FFFF000000000000
1656732859532,A3,8,EB49C31EECB5D71E
1656732859532,A4,8,0000000000000000
1656732859535,C4,8,A2037F0280078007
1656732859540,AD,8,0100000000000000
1656732859541,AC,8,00000000A71A0000
1656732859541,AB,8,0000000000080000
1656732859541,A3,8,EB49B31EECB5D71E
1656732859541,A6,8,FEFFFDFFF8FF0000
1656732859545,C4,8,A2037F0281078107
1656732859551,AD,8,0000000000000000
1656732859552,AC,8,00000200AA1A0000
1656732859552,AB,8,0000000000080000
1656732859552,A3,8,EB49B31EECB5D71E
1656732859554,C4,8,A2037F0281078107
1656732859561,AD,8,0000000000000000
1656732859562,AC,8,00000000AD1A0000
1656732859562,AB,8,0000000000080000
1656732859562,C4,8,A3037F027F077F07
1656732859564,C0,8,0000000001000000
1656732859565,C4,8,A2037F027B077B07
1656732859570,AD,8,0000000000000000
1656732859571,AE,8,1000C01915051920
1656732859571,6B1,8,310100001C1A1B3C
1656732859571,C4,8,A2037F027A077A07
1656732859574,6B2,8,00C6C6C400000000
1656732859574,C4,8,A2037F027B077B07
1656732859575,AD,8,0100000000000000
1656732859581,AC,8,00000000B31A0000
1656732859582,AB,8,0000000000080000
1656732859582,AA,8,0700010000008001
1656732859582,C4,8,A2037F0279077907
1656732859583,AD,8,0200000000000000
1656732859584,AC,8,00000000B61A0000
1656732859584,AB,8,0000000000080000
1656732859584,AA,8,0700010000008001
1656732859584,A8,8,2200AE520000FFFF
1656732859585,C4,8,A2037F027B077B07
1656732859590,A7,8,060000000C000600
1656732859591,A6,8,0000FFFFFBFF0000
1656732859591,A5,8,2F060000000028FE
1656732859591,C4,8,A2037F027B077B07
1656732859593,AD,8,0100000000000000
1656732859593,AC,8,00000000B91A0000
1656732859593,AB,8,0000000000080000
1656732859593,AA,8,0700010000008001
1656732859593,A8,8,2200AE52F7FF0100
1656732859594,A7,8,060000000A000100
1656732859594,A6,8,FBFFFCFFFEFF0000
1656732859594,A5,8,30060000000028FE
1656732859594,A4,8,0000000000000000
1656732859595,C4,8,A2037F027B077B07
1656732859595,A3,8,EB49B31EECB5D71E
1656732859600,C4,8,A2037F027C077C07
1656732859601,AD,8,0100000000000000
1656732859602,AC,8,00000000BC1A0000
1656732859602,AB,8,0000000000080000
1656732859602,AA,8,0700010000008001
1656732859602,A8,8,2200AE52F0FF0000
1656732859603,A7,8,090000000C000600
1656732859603,A6,8,FBFFF6FFFAFF0000
1656732859603,A5,8,2F060000000028FE
1656732859603,A4,8,0000000000000000
1656732859604,A3,8,EB45B31EEBB5D71E
1656732859610,C4,8,A2037F027D077D07
1656732859610,C4,8,A2037F027E077E07
1656732859611,AD,8,0100000000000000
1656732859611,AC,8,00000000BF1A0000
1656732859611,AB,8,0000000000080000
1656732859611,AA,8,0700010000008001
1656732859612,A8,8,2200AE52FEFF0000
1656732859612,A7,8,0400000001000300
1656732859612,A6,8,0000FEFF02000000
1656732859612,A5,8,2F060000000029FE
1656732859612,A4,8,0000000000000000
1656732859613,A3,8,EB49B31EEBB5D71E
1656732859620,C0,8,0000000001000000
1656732859620,C3,7,000009F0000000
1656732859621,C4,8,A2037F027F077F07
1656732859635,C4,8,A2037F027F077F07
1656732859635,AB,8,0000000000080000
1656732859636,A8,8,2200AE520000FEFF
1656732859636,AC,8,0000FFFFC21A0000
1656732859636,C4,8,A2037F027F077F07
1656732859636,6B2,8,00C6C6C400000000
1656732859636,C4,8,A2037F027F077F07
1656732859636,C4,8,A2037F027F077F07
1656732859637,AD,8,0200000000000000
1656732859638,AC,8,00000000C81A0000
1656732859638,AB,8,0000000000080000
1656732859638,AA,8,0700010000008001
1656732859638,A8,8,2200AE5206000000
1656732859639,A7,8,080000000A000000
1656732859639,A6,8,0200030002000000
1656732859639,A5,8,32060000000027FE
1656732859639,A4,8,0000000000000000
1656732859640,C4,8,A2037F027F077F07
1656732859640,A3,8,EB45C31EECB5D71E
1656732859650,C4,8,A2037F027F077F07
1656732859650,AD,8,0500000000000000
1656732859651,AC,8,00000000CB1A0000
1656732859651,C4,8,A2037F027F077F07
1656732859660,C4,8,A2037F0280078007
1656732859660,AD,8,0200000000000000
1656732859661,AC,8,00000000CE1A0000
1656732859661,C4,8,A2037E0280078007
1656732859664,AD,8,0100000000000000
1656732859665,C0,8,0000000001000000
1656732859665,C4,8,A2037E0280078007
1656732859665,AE,8,1000C01915051920
1656732859672,AC,8,00000000D11A0000
1656732859672,AB,8,0000000000080000
1656732859673,AA,8,0700010000008001
1656732859673,6B2,8,00C6C6C400000000
1656732859674,AD,8,0000000000000000
1656732859674,AC,8,0000FFFFD41A0000
1656732859674,AB,8,0000000000080000
1656732859674,AA,8,0700010000008001
1656732859674,C4,8,A2037F0280078007
1656732859675,A8,8,2200AE52FBFFFEFF
1656732859680,A7,8,0500000005000800
1656732859681,A6,8,0000FBFF00000000
1656732859681,A5,8,2D060000000023FE
1656732859681,C4,8,A2037F0280078007
1656732859682,AD,8,0200000000000000
1656732859683,AC,8,00000000D71A0000
1656732859683,AB,8,0000000000080000
1656732859683,AA,8,0700010000008001
1656732859683,A8,8,2200AE520200FEFF
1656732859684,A7,8,0600000003000000
1656732859684,A6,8,0200000000000000
1656732859684,A5,8,2E060000000025FE
1656732859684,A4,8,0000000000000000
1656732859685,C4,8,A2037F0280078007
1656732859690,A3,8,EC49C31EECB5D71E
1656732859691,C4,8,A2037F0280078007
1656732859691,AD,8,0300000000000000
1656732859692,AC,8,0000FFFFDA1A0000
1656732859692,AB,8,0000000000080000
1656732859692,AA,8,0700010000008001
1656732859692,A8,8,2200AE520600FCFF
1656732859693,A7,8,0600000001000600
1656732859693,A6,8,0500000000000000
1656732859693,A5,8,2C060000000026FE
1656732859693,A4,8,0000000000000000
1656732859694,A3,8,EB49C31EECB5D71E
1656732859694,C4,8,A2037F0280078007
1656732859704,C4,8,A2037F0280078007
1656732859705,C4,8,A2037F0280078007
1656732859705,AD,8,0200000000000000
1656732859705,AC,8,00000000DD1A0000
1656732859705,A3,8,EB49C31EECB1E71E
1656732859712,AD,8,0100000000000000
1656732859713,C4,8,A2037F0280078007
1656732859713,AC,8,00000000E01A0000
1656732859713,A3,8,EB49C31EECB5E71E
1656732859720,C0,8,0000000001000000
1656732859720,C3,7,000009F0000000
1656732859721,C4,8,A2037F0280078007
1656732859721,A4,8,0000000000000000
1656732859721,A7,8,0500000005000800
1656732859721,A3,8,EB49C31EECB5E71E
1656732859731,C4,8,A2037F0272077207
1656732859732,AD,8,0300000000000000
1656732859732,AC,8,00000000E61A0000
1656732859732,A3,8,EB49C31EECB5E71E
1656732859741,C4,8,A2037F0271077107
1656732859742,AD,8,0700000000000000
1656732859742,AC,8,00000100E91A0000
1656732859742,C4,8,A3037F0274077407
1656732859750,C4,8,A2037F0274077407
1656732859750,AD,8,0300000000000000
1656732859751,AC,8,00000000EC1A0000
1656732859751,C4,8,A2037F0274077407
1656732859754,AD,8,0600000000000000
1656732859755,C4,8,A2037F0275077507
1656732859761,AC,8,0000FEFFEF1A0000
1656732859762,AB,8,0000000000080000
1656732859762,AA,8,0700010000008001
1656732859762,C4,8,A3037F0276077607
1656732859763,AD,8,0700000000000000
1656732859764,AE,8,1000C01915051920
1656732859764,AC,8,00000000F21A0000
1656732859764,AB,8,0000000000080000
1656732859764,C0,8,0000000001000000
1656732859765,AA,8,0700010000008001
1656732859765,A9,8,9700FA00FA01F204
1656732859765,C4,8,A3037F0277077707
1656732859765,A8,8,2200AE52F6FF0100
1656732859770,A7,8,070000000C000000
1656732859771,A6,8,FBFFFBFFFEFF0000
1656732859771,A5,8,22060000000027FE
1656732859771,C4,8,A2037F0279077907
1656732859772,AD,8,0300000000000000
1656732859773,AC,8,0000FFFFF51A0000
1656732859773,AB,8,0000000000080000
1656732859773,AA,8,0700010000008001
1656732859773,A8,8,2200AE520900FEFF
1656732859774,A7,8,0600000005000100
1656732859774,6B1,8,310100001C1A1B3C
1656732859774,A6,8,0500030000000000
1656732859774,A5,8,2106000000002AFE
1656732859774,A4,8,0000000000000000
1656732859775,C4,8,A2037F027A077A07
1656732859775,A3,8,EB45B31EECB5D71E
1656732859780,C4,8,A2037F027D077D07
1656732859781,AD,8,0100000000000000
1656732859782,AC,8,00000000F81A0000
1656732859782,AB,8,0000000000080000
1656732859782,AA,8,0700010000008001
1656732859782,A8,8,2200AE520300FEFF
1656732859783,A7,8,0700000007000300
1656732859783,A6,8,02000000FEFF0000
1656732859783,A5,8,2106000000002AFE
1656732859783,A4,8,0000000000000000
1656732859784,A3,8,EB45C31EECB5D71E
1656732859784,C4,8,A2037F027F077F07
1656732859790,C4,8,A2037F027F077F07
1656732859791,AD,8,0200000000000000
1656732859791,AC,8,0000FFFFFB1A0000
1656732859791,AB,8,0000000000080000
1656732859791,AA,8,0700010000008001
1656732859791,A8,8,2200AE520900FEFF
1656732859792,A7,8,0600000003000100
1656732859792,A6,8,0500030002000000
1656732859792,A5,8,2206000000002AFE
1656732859792,A4,8,0000000000000000
1656732859793,A3,8,EB49C31EECB5D71E
1656732859794,C4,8,A2037F0281078107
1656732859800,C4,8,A2037F0281078107
1656732859800,AD,8,0200000000000000
1656732859801,AB,8,0000000000080000
1656732859801,A8,8,2200AE52F6FF0100
1656732859801,AC,8,00000000FE1A0000
1656732859801,A7,8,070000000A000100
1656732859801,A6,8,FBFFFBFF06000000
1656732859801,A5,8,2306000000002CFE
1656732859802,A4,8,0000000000000000
1656732859802,A3,8,EB49C31EECB5D71E
1656732859804,C4,8,A2037F0281078107
1656732859810,AD,8,0300000000000000
1656732859810,AC,8,00000000011B0000
1656732859811,AB,8,0000000000080000
1656732859811,A6,8,0000FEFFFBFF0000
1656732859811,A3,8,EB49C31EECB5D71E
1656732859811,A4,8,0000000000000000
1656732859814,6B2,8,00C6C6C500000000
1656732859835,C0,8,0000000001000000
1656732859835,AB,8,0000000000080000
1656732859836,AA,8,0700010000008001
1656732859836,AC,8,0000FFFF041B0000
1656732859836,AD,8,0100000000000000
1656732859836,C4,8,A2037F0281078107
1656732859836,AC,8,000000000A1B0000
1656732859836,C4,8,A2037F0282078207
1656732859836,C4,8,A2037F0282078207
1656732859836,AA,8,0700010000008001
1656732859836,C4,8,A2037F0281078107
1656732859837,A8,8,2200AE520200FEFF
1656732859837,C4,8,A2037F0281078107
1656732859837,A7,8,070000000300FAFF
1656732859837,AB,8,0000000000080000
1656732859837,A6,8,0200000000000000
1656732859837,C3,7,000009F0000000
1656732859837,A5,8,2806000000002EFE
1656732859837,A4,8,0000000000000000
1656732859838,A3,8,EB49C31EECB5D71E
1656732859840,C4,8,A2037F027D077D07
1656732859844,C4,8,A2037F027B077B07
1656732859845,AD,8,0200000000000000
1656732859845,AC,8,000000000D1B0000
1656732859850,AB,8,0000000000080000
1656732859851,AA,8,0700010000008001
1656732859851,A8,8,2200AE52FEFFFFFF
1656732859851,C4,8,A2037F0279077907
1656732859853,AD,8,0100000000000000
1656732859854,AC,8,00000000101B0000
1656732859854,AB,8,0000000000080000
1656732859854,AA,8,0700010000008001
1656732859854,A8,8,2200AE5204000100
